timestamp,LIDL BEŽIGRAD,ŠMARTINSKI PARK,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,ČRNUČE,VILHARJEVA CESTA,MASARYKOVA DDC,POGAČARJEV TRG-TRŽNICA,CANKARJEVA UL.-NAMA,ANTONOV TRG,PRUŠNIKOVA,TEHNOLOŠKI PARK,KOSEŠKI BAJER,TIVOLI,TRŽNICA MOSTE,GRUDNOVO NABREŽJE-KARLOVŠKA C.,LIDL-LITIJSKA CESTA,ŠPORTNI CENTER STOŽICE,ŠPICA,ROŠKA - STRELIŠKA,BAVARSKI DVOR,STARA CERKEV,SITULA,ILIRSKA ULICA,LIDL - RUDNIK,KOPALIŠČE KOLEZIJA,POVŠETOVA - KAJUHOVA,DUNAJSKA C.-PS MERCATOR,CITYPARK,KOPRSKA ULICA,LIDL - VOJKOVA CESTA,POLJANSKA-POTOČNIKOVA,POVŠETOVA-GRABLOVIČEVA,PARK NAVJE-ŽELEZNA CESTA,ZALOG,CESTA NA ROŽNIK,HOFER-KAJUHOVA,DUNAJSKA C.-PS PETROL,STUDENEC,PARKIRIŠČE NUK 2-FF,BRATOVŠEVA PLOŠČAD,KONGRESNI TRG-ŠUBIČEVA ULICA,BS4-STOŽICE,GERBIČEVA - ŠPORTNI PARK SVOBODA,ŽIVALSKI VRT,VOKA - SLOVENČEVA,BTC CITY/DVORANA A,TRNOVO,P+R BARJE,ROŽNA DOLINA-ŠKRABČEVA UL.,KINO ŠIŠKA,BRODARJEV TRG,ZALOŠKA C.-GRABLOVIČEVA C.,DOLENJSKA C. - STRELIŠČE,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,SOSESKA NOVO BRDO,TRŽNICA KOSEZE,ALEJA - CELOVŠKA CESTA,MERCATOR CENTER ŠIŠKA,GH ŠENTPETER-NJEGOŠEVA C.,HOFER - POLJE,VIŠKO POLJE,BONIFACIJA,P + R DOLGI MOST,DRAVLJE,POLJE,SUPERNOVA LJUBLJANA - RUDNIK,SREDNJA FRIZERSKA ŠOLA,TRG OF-KOLODVORSKA UL.,TRG MDB,TRŽAŠKA C.-ILIRIJA,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,MERCATOR MARKET - CELOVŠKA C. 163,SAVSKO NASELJE 2-LINHARTOVA CESTA,BREG,BTC CITY ATLANTIS,IKEA,MIKLOŠIČEV PARK,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,LEK - VEROVŠKOVA,AMBROŽEV TRG,VOJKOVA - GASILSKA BRIGADA,RAKOVNIK,PREGLOV TRG,PLEČNIKOV STADION
2025-02-05T01:00Z,13.49171457364257,10.70933835629284,8.813564359728879,13.775244108602214,11.110402067074068,3.6255739463480263,1.9726091774999683,0.9815395449259753,8.819535111654732,6.680961741538511,6.35771657027287,14.474277754325737,11.434649323052298,15.509577670053751,7.6245675651657905,15.789333457614267,18.680201120703146,8.10463364041127,7.831966556692338,-0.07919001810958462,11.916117281866608,17.465435532664348,4.1608420580206875,3.933651678167995,3.419522487725085,16.664663512809625,6.558416697355825,1.3993179288320905,0.31709555351312896,9.542208501079495,9.891387789813784,17.55723373797193,7.148786653133536,10.239679105009145,12.90862157808722,12.971064588301696,0.8598437112236901,18.835489895703493,0.963624038077011,9.649588557991223,0.5587994288236403,13.232442190991296,16.93214016324064,1.8113421053302234,5.07046051876904,0.08440200008196978,14.033175184497665,16.74198246180391,12.92499406257291,19.935240975087954,16.8586027627368,11.779580609857971,18.7067193114794,18.891710142633386,14.837801795909504,16.207151002200003,7.855268369728049,10.705536895223432,1.5063430761189633,9.972729994133902,9.058144159921069,6.516068190446875,8.064899103168257,2.04369143636602,12.151268128152946,2.485886271854083,6.869103764542878,5.311217274424086,2.5924492876160277,11.135689594309783,0.8298040625111136,12.407580789706616,9.48972262323272,10.605464932914861,0.45314373369187755,1.2401268050611634,0.03808078389686663,16.691785985236265,2.7024389215368103,7.193676098693461,14.9293102807179,14.049058277455698,18.156819880565592,15.250792589284206
2025-02-05T02:00Z,12.22886915028888,10.886272677748943,9.011767243881017,13.815711724129647,10.8788038282071,3.0882455592720977,0.7092003798827688,0.6481846574932335,9.144054935822309,7.026453363983766,6.360199385506152,14.700796590167887,7.632988625063106,15.901314160462045,6.608213795412563,15.856637476962053,19.120963313161404,7.850452095928445,7.428700044941452,0.27746703770056985,11.766588641911142,16.760572102356992,4.289205752839975,4.222996611645668,2.8831217846499273,16.73393090990837,8.149357876915985,1.5666720524878184,0.42609390173471107,10.038863800142536,10.172535042892118,17.650020648198097,7.225953676690027,10.194745132010532,12.349870322131606,13.255937488670765,0.9362780890512445,18.924971215085296,1.131490945272702,10.407930289904007,0.7248864204829759,13.467862976251055,16.819698847551685,1.7482205911859248,5.030386012014662,0.23868733995153632,14.733662400681883,16.618081354995233,10.994668786164404,20.28962018107649,16.86325871241877,11.507843563868093,18.59642452160305,18.339528306647765,15.220432586263952,16.75257435734302,8.758904678726994,10.433502605751574,1.3830652581668845,9.932462724398775,9.814513597720333,7.219492644429266,8.631572802792418,2.0644977309914863,12.301620929235904,3.1099607837903798,7.381191251680339,4.184177042251141,2.4094823090125406,10.841718067286461,0.7681971155961745,12.555351351786664,10.959742735194313,9.9351984808705,0.5319715169676089,1.3923443666986262,0.06424434634510681,16.533966783941587,2.6801914490971823,6.1623040155305375,14.98225979857683,15.028608511563686,18.82525455873829,12.95096363281062
2025-02-09T16:00Z,2.7311115128739916,1.2732431271875388,6.486682577583466,13.072084164178998,11.127472904055574,14.973340933951475,11.827635522426899,18.814082101845283,17.97642409824794,11.653984594278977,3.0740544808069057,7.1777244804072025,10.63163364352972,14.984292118824369,11.456109278124472,1.8000905036589139,22.48238002697146,5.790698438293925,2.7951895560449955,2.696111507347647,11.376297982816,15.308067531229506,8.327601126347082,9.034520690331364,9.314153208971817,3.4941838051259926,2.260630013046613,3.8171019471132026,5.041237027934159,8.150487579938197,4.085039273732789,13.707357857815072,1.6017803312751788,9.126492357339808,7.348957282714737,15.849617260522733,3.842918363505556,6.141837588748198,11.351166548382626,15.85046384301806,15.716555616300864,11.88899028049586,3.377098215883321,8.54288692159174,17.575260041038526,4.063357312192869,17.995370227154584,9.062803864712984,12.071744017010467,4.996098003462799,17.864199683947522,14.57044273473179,9.04482999673414,0.8148057647969704,3.281491222383416,7.899570645652637,9.88493432499358,1.8807153874851361,13.252632874486139,1.1320364314668376,13.871660666669703,1.3513163802552544,2.96049849842788,0.6231885678232715,8.219513010266684,6.016769227261756,3.838876754562532,19.577125244051405,6.4427534228021806,2.4049325983530765,13.743803057531357,7.895228384768394,7.195478927883459,17.20393272956,8.860980370679865,0.19125849331911113,13.080669840382086,10.13651700069388,7.841608386173818,16.66633158111712,1.8750036873779679,17.943793847305617,13.41943350639023,8.96237606449539
2025-02-09T17:00Z,3.628388078833799,2.016861464714527,6.198213706370441,13.401423514515946,9.179731700633363,13.406041032353036,11.778426773142515,15.335262454005282,16.97112692061423,11.503913212571131,3.008969995025661,7.313979861034844,10.724251432579608,15.01591104931704,12.534675784784213,2.599959886624834,22.689542096197503,5.997214493496996,2.4516835538052364,2.620994879841238,10.559926536734439,15.935175261849249,7.948707279168976,8.963916109883522,9.122933731074697,3.6661721421178597,2.610141608928629,4.1659180310921435,5.118592677373465,7.763289231886268,3.8447020904868374,14.125838003853604,1.4836397740493679,9.175842328921497,7.011527295965322,16.51207964625163,3.592653519443482,6.182069445909367,9.372525189847211,15.315900597811714,13.815015609765618,12.108818360886245,5.528392755030695,7.726390449221475,17.772451502897304,3.881660095042175,16.292522853232388,9.181570144670387,11.724329044931823,6.055151533166124,17.52047497688996,14.580657904092002,9.091471240861702,1.3256009597557759,3.16496054676571,7.8700475412418065,9.294301383279432,2.38855112860851,13.031382523932876,1.3729522902803113,13.956475931487985,1.847288837981288,3.3833227734701583,1.0896656237077613,8.425272940221282,6.2189978064382325,3.9813822727146304,14.348446181557529,5.589592765877606,2.627340015594588,13.531948867436471,7.975500946938488,7.663469172402662,16.687259123752696,8.041134875967277,0.3535391193675216,11.085496005776328,10.450959118140737,7.195102473137392,15.590405939975057,2.347859950033019,17.912868410258522,13.783574089605164,8.48397329142112
2025-02-09T18:00Z,4.254628470139678,2.319784782668107,5.47071817932387,13.764951893010036,8.358572760956866,13.424695996040914,10.749696108516488,12.946861666883025,15.598485142253695,11.393928256516254,2.922666107645318,6.657944264011227,9.360222010778468,16.211827679463447,11.70313855954384,3.8841425854578477,21.48955496893073,6.189650849016054,2.9494141936916742,0.9307883097653699,9.469288370421566,16.02368650025714,8.81335665167765,8.947988817829007,9.48267868587689,3.7626984228586475,3.5028271787378586,4.7471934926052555,5.029465310095936,8.580852384301448,4.602491385601792,14.431788444874806,2.1227633267666017,9.257985246908989,6.543876412556166,16.3871131331647,4.401063573080243,6.239745312251054,11.990457213449963,14.198157970687832,14.080548888518534,12.342914259642622,5.946407365557688,7.120032021118338,17.82164525872437,3.6941755288521323,15.82266540481021,9.240357060272533,12.593680013604741,6.100859839466142,16.975010582870283,14.653348955737396,8.919681815310112,1.4974643469506488,3.7376303833324624,8.206665379289985,8.772524434590531,2.5953444283672726,12.609200121377716,1.3967879714126976,13.493624175973277,2.4167274434324573,3.5664331367198296,2.2724242269374395,8.586737605541826,5.881282211999365,3.989163693942904,9.374086496280954,7.035423594512799,2.7128667584124693,12.700642739970453,7.680006771283711,7.64998272345313,15.262339542514054,8.270843496177237,0.5413410657653424,11.243891293674551,11.269889765933456,7.08467368283285,15.575645533813653,3.2051044239169593,17.339587936316697,13.327960032883121,8.929442682615429
2025-02-09T19:00Z,4.997163728570302,2.61083017264156,6.418698815873409,13.775509448841408,6.66713243043695,9.583279605229029,9.495150876504734,11.025975789098734,16.441259807299673,11.280261868314788,3.0852634371373475,6.923383481421107,8.823109066361676,16.539569242695283,10.546356212571215,4.352526384057547,21.22408829126757,7.2040373843418495,3.4305553497992776,1.74733715964316,9.591978723767678,14.995037835803712,8.396514840659144,8.714693292513168,9.806154124630092,4.313884480208712,4.265768757934306,4.820334929334394,5.053975799108142,10.133822805291326,3.8733758074724993,14.695509377040898,2.0860916164225007,9.19727622168704,7.1713335819135695,16.57135365728638,3.602189841798879,6.326210090499076,7.253855782958254,14.106557099483602,16.08332801232862,12.548051185626345,6.759843706341615,6.561508946812927,17.97510395252761,3.752242457104063,16.421289695515842,9.292799093489055,12.91783943526833,8.542083830140234,16.421319044357315,14.404026923607057,8.907154636289452,2.051538039062322,3.7165746320032964,8.195222491412558,8.884634034171812,3.2097683627923828,11.190356496307906,1.534659403303709,13.509831033021278,2.1252254697697945,3.53750378165765,1.7079804183407596,8.912182171400024,5.919227355442738,4.21682230556449,5.240685612438825,6.5180661163992974,3.3582348249775693,13.27412003597168,6.9382748013706115,8.256625888260693,14.24420938916438,7.66145892739161,0.6070665517170589,10.808192140267233,11.568661060596188,6.929979599293589,14.914803140466702,4.317481625263527,16.931692229081616,13.242447068972048,8.243939819488194
2025-02-14T09:00Z,3.7594455704910676,8.362674374766398,13.283751851158941,7.8553380808487505,13.199398427014092,4.260730215205314,4.025619173706639,12.327178561941993,9.411494256817955,13.452494757675995,9.524511766266977,11.059632378557827,3.35904158731051,19.112264470422772,6.714472356416684,16.234208189312266,21.18248675697104,6.916210372429469,9.280703552187894,11.319907061505248,10.097350930131036,4.744076698524228,11.13439681545805,11.011660405921795,7.703818801028261,14.03730379887744,7.398786342543319,1.8298023601993603,1.1111977076889443,9.249469190393539,5.186860032872684,13.768620796734517,3.3511166030126236,10.894029732148677,2.8120381040191593,13.497308720615875,4.037994415982834,4.772638601791509,3.2557913492876196,16.935750412507236,9.481400066373517,6.997156736371229,12.976942663682527,7.546875729864502,12.98854066253889,0.7532061906666635,18.59924382277274,15.075080328012646,8.827213578968934,16.922660371729908,14.595730279927354,14.795051286910647,6.629342698704991,6.639979499599177,7.474228089866223,3.506188902587351,10.97044699395521,11.944382694962634,13.867549244193915,11.933692610314946,10.335106517202675,7.393171440678666,14.031666305851408,14.317408721484437,0.17972493249984486,19.01390682637103,3.082903388745081,14.725938222984379,5.390517582266328,17.8571444685927,1.302400433670421,12.97638398335849,16.033956328204972,9.291361786107277,1.6916802840186262,6.364432115630222,9.86007014653778,14.439815129720808,3.37264448480332,4.076138555999416,4.519898668040221,14.819099070434,8.70774762533999,4.394247837656351
2025-02-14T10:00Z,4.353372533741044,7.8973725563165065,12.487961968567898,7.707491048331061,12.535959326852355,5.9086987487343405,6.347593972098838,14.297991126980667,8.785104978408512,10.628420960319973,9.23321134151195,10.675053156158414,4.337389942317959,15.370220085009125,7.654493654674924,14.06999140674346,20.501011829448622,6.979242094884005,8.8912322269201,13.459608358220429,8.336518245966,4.86553973161696,8.662459029352362,11.071242377064923,8.991506204433355,12.594986062728243,5.658924681848175,2.7814054351252295,1.2398555178843351,8.488293694113478,3.8517354051657304,11.279491812385652,4.8574766913480065,10.76894654726573,2.535942371482919,13.337794162938524,4.7457260836949064,4.540709148071653,5.350109471197872,14.567271462228273,12.027504052073049,6.848516502700272,11.508447700482153,7.7961802263218605,12.479645862103304,1.390465328971458,16.937351705488226,14.394144763334678,7.66290552010625,14.598600479277534,14.623130792609421,13.65116834965049,5.969413532980969,6.601175359405119,6.754595388248726,3.0845949773588064,10.320161305103143,12.000580383893332,11.585576891722567,11.762358287446995,10.246651015562854,6.620775622148496,11.73356455270227,13.755211876779171,0.3595001527508253,18.931936904268547,3.388829532415108,13.071566398511015,6.130444742674491,16.341577354750036,3.1667124868410723,11.25537397929227,13.875119313361088,10.638359615694645,2.2775075210055786,6.8042803312132,9.797237604257967,14.12916429154687,2.530358264210741,3.94886617339607,4.4686222773803586,14.95879082678225,8.401981244742402,3.730972190819901
2025-02-14T11:00Z,5.535910962484671,7.671435833260941,11.705792167150056,7.742989116804764,12.781199540054335,6.774375526086296,8.088987798335744,13.4571305776189,8.14004173395728,10.177962022991691,8.981446649340517,10.471646148796358,5.014773631470855,15.019907412059629,7.58969033461191,15.025799753950045,18.17003296034787,6.904849034953726,8.342138704685189,11.937515093417932,7.346690204341002,4.71606687767672,8.167614555830346,11.179173034765853,8.682851090990477,12.177152481058215,4.733917453968512,4.211023618922342,1.3806845934499752,6.7841088464309856,3.467121428310809,7.09300626149129,6.667563897174171,10.628443915578398,3.0896614691747417,13.765954100976751,4.704148350035838,4.333586614092258,3.6478384869122173,12.667599441581798,12.36953049474768,7.116937200763828,9.845167763637857,7.8685376747618925,10.790156376986582,2.115389205675303,15.749183227951036,13.713019847745983,6.888476705413959,12.712814806703447,14.91870523676067,12.033075965414291,5.455689449158381,6.200227667108292,6.757691052191717,2.747114756135892,9.940585626856295,11.619695146351043,8.905048558688392,11.755904297209836,9.450429108876929,6.1465972012683805,11.860542732374446,13.340513026786766,0.5952053406450433,17.93910740060487,3.4858216956118118,15.400047638357032,8.050483356363905,14.824243605088062,5.440813274418105,9.256131082460785,13.990878528392853,10.00847770453164,3.223725662309033,7.05675016350302,8.87939272725501,12.980256420321364,2.6927165130120265,4.083730593057122,3.7527624019873596,12.71924641780555,7.944932775383722,3.7690838743382993
2025-02-14T12:00Z,5.240892445883485,7.441981110014764,10.753743841980356,7.670078799922233,13.368994822299387,7.941534471869544,9.508693732979436,13.461567979274303,8.261532435561252,10.408321752126291,9.000455031472018,10.729478066308998,5.705650090607567,14.453207439907095,8.099823699191404,15.07614103074776,16.654003999315957,7.225264849605493,7.303967575248983,12.314653686217472,7.610599932632185,4.483567710912014,8.762825185586868,11.202528222557886,7.8415144301084805,11.759622399921115,3.780461856582663,5.872791182273154,1.4454793890969595,6.317387365875913,2.6272617961183626,6.586646700236573,6.570750023853348,10.51479910629593,2.8401922693314345,13.788665364514264,4.0903401283074174,4.48818246634379,4.413611511195412,14.026483768003448,12.208145728319968,6.40101409465822,10.67108128638021,8.038652069713736,10.382090675614403,2.9856925945029618,14.49975156486678,13.497427386192115,5.501086856598315,13.343729266475954,14.629734017471783,11.61254537065723,5.9636623082327755,6.4627605268893085,6.798305587463225,3.8233315580850378,11.630279349790637,11.643883305772023,7.5734002637397415,11.806316235577617,9.893125489247272,6.8101318073731205,12.108619739957502,11.982415890196535,0.4791526864157226,17.468366157246418,3.589114125699926,19.78018842706233,7.698672413873983,13.652483652018647,7.385049390169166,7.792221726490803,13.096392318187977,10.255886733744687,3.495003110431644,7.526074555043829,9.43254468508461,12.634823156321959,2.8137644768596437,4.592349177976749,3.4937996336337527,13.734843570355766,7.6797771097827265,3.529593734287869
2025-02-19T02:00Z,4.087037789995087,13.019357298384923,19.57265167484937,16.081370325454028,17.179571682119334,12.990269336329542,2.968299252643069,1.1247076229354678,16.213092354195716,15.022987370207211,6.097767316565995,8.05673643447421,8.261249383274352,12.464484131421099,15.649004822400899,13.561853320464058,4.999551179998702,17.896024238883985,13.097621670494764,4.8387350463553895,13.325250906290142,7.063327641665582,9.515556519501166,15.932416846890979,5.811678964002247,7.366810517358585,14.492870651699912,11.463092388681789,4.027629028223288,7.795266903037285,19.478412301530476,6.329447472385514,4.818640470713987,4.020966498387166,8.886554736280987,8.06350881130599,6.179213985342046,5.961331401837948,6.8068677211032815,12.3804184393614,4.566232619311866,13.985156861951435,14.789413754156703,0.07451782762080797,9.129966165917416,0.10144094709877927,14.341440278712984,19.128277743111116,16.13427692384102,20.19040990789228,9.044863181443576,15.513867612436076,19.73410854533951,3.0743673136712393,8.204979836884254,14.3465549927785,11.00421248443107,11.230308676180917,2.175397585110245,1.1776356590446537,1.430353504362521,3.287331189872335,13.08714223893625,14.969343797898318,5.006056674713223,14.159257286047799,12.92724832429826,7.275417259908391,9.581003949845188,2.555590522936509,12.608882008937604,15.423964018405474,19.415955786265993,16.341131802050416,0.19592901734961077,0.27156784969613335,4.973952316252091,6.07059584420214,0.29996715750291275,9.09172729210588,10.843538529634134,13.135043005246654,13.129325073068546,4.873419859161382
2025-02-19T03:00Z,3.576811987530697,12.794742827031888,19.45483718225968,16.466009576856646,16.862097915599673,11.858615668227712,3.0712004543470024,0.5060185691560645,16.279814855298888,14.908545094091611,6.245774373280646,8.685432625668595,8.096537095738718,12.731200754295589,15.711676936537424,14.145432090745082,5.344520471502006,17.68003858576276,12.995103915899833,2.6938706237417955,12.508652262527326,7.310598418212474,9.429232462440138,15.580167851881388,6.046037199329019,7.689101772073516,14.153490604317245,12.068123210908633,3.8334887871100487,7.51010654217511,19.256606234240117,6.753909547037783,4.570859039003345,4.003497612252607,8.776311918923211,7.982469915273964,6.4541770520511665,6.082680426629104,5.392491631258898,12.391171481458736,3.6570730480581943,14.12592776566273,15.022288107883574,0.06619953317680101,9.187933342927556,0.16831537690074477,14.685047499253134,19.155457653982538,15.284387845395166,20.781218314919528,9.316004621529485,15.804543331428842,19.273425021069777,3.0217482026971423,8.254232792835358,14.516241520076536,11.678785623496472,11.220394819554693,2.660864515490776,1.250582275089712,1.6775417570461684,3.5969604147611207,13.342772488612267,15.142227884415814,5.037272454546054,14.219598886440497,12.788278957886847,7.384713076102334,9.247159059370732,2.284971033861055,10.849361847158956,15.567433669524721,19.400782265997705,16.43340231596476,0.3000596730265003,0.5349080090054509,4.801836352717243,6.0734649708424415,0.38660237762698796,8.50834251752299,11.183607935271423,13.305389603270381,13.245849819126786,4.507427408275593
2025-02-19T04:00Z,3.7129570700484993,13.010227173903862,19.58879308163387,16.369573645626176,15.88684024775033,11.825843760190873,2.939741820903461,0.638219792726326,16.30219548112047,14.934671832841934,6.277033613626977,8.234316165073272,7.374198251346717,12.432226293596045,15.027651250642267,14.072999656920334,5.499164227882132,16.970917338556273,12.64280279906518,3.2514517796118456,11.932710337340502,6.634656457066588,8.406221022891962,15.648772661391622,6.122930886395648,7.653425441983575,14.048358215735439,12.455851880096434,4.13931500439889,8.080828513465102,18.977486280948128,6.789151693380501,4.82573018135506,4.013496522214458,9.032674451717876,8.135316623505812,6.121610060889466,6.11077282692772,4.923373694492262,12.601659914327175,3.701250939306259,14.001951877236738,14.743400391494328,0.1056571138632529,9.309218512205753,0.583343988469691,14.801724999858582,19.097303148142203,13.15652901536837,21.373686057700994,8.66580352340761,15.266911937118198,19.70608629701625,3.0468153535996434,8.042818283275825,13.877371576362105,11.006653161799273,11.002715905027161,2.7210832308286554,1.3380445897096098,2.056616337410521,4.256685244245621,13.291290757903798,15.112099058043626,4.92773687212533,14.061508477585472,13.014427253771165,5.764443725015862,8.697921565893575,2.9087814736900675,10.055116597013983,15.323345192457555,18.923549189367193,16.539473092128183,0.5366573214332261,0.8642467184508026,5.441427681306685,5.606299829717217,0.3812958930566189,9.33065345218393,10.902265703552228,13.241456943199278,13.080038028223552,3.5754956825750193
2025-02-19T05:00Z,3.4082771731573365,12.498882070426127,18.473621605121792,16.00658872075488,15.941202027876402,9.835067743178474,1.9048384926386615,2.249547362200738,14.939284606164984,14.360589817023179,6.350143939497549,8.04496817598751,8.138070658446091,11.914557082499876,15.37536864947013,13.573083095508945,5.395994467701704,16.903120029324576,11.235382904310518,3.0120356161060955,10.59069753069735,6.578108773963224,7.878482607515028,15.505072542946886,6.615626110699777,6.799705851348642,12.302703157021552,12.10171774439893,4.436274727461212,6.761470248705615,17.32710293088006,6.76974088703614,5.122258690660349,3.497235828748095,8.601727368313353,8.155636849552986,6.091872564007018,6.037098663460469,4.650719876992154,11.443415183251247,4.218469504828855,14.312901256386452,13.875039564933338,0.15121350354286228,8.58636165906286,0.8568850702615554,14.486432435239191,17.890503609397186,13.443976131709064,20.048073515585134,7.890996186688182,15.205734711694536,18.70844408644891,2.8153964342760673,6.719819509977053,13.327501272763676,10.609989604685738,10.854731336032954,9.849213407545278,1.61351192798099,2.0583640940747556,3.401257576819206,13.445213012078858,14.408123056493427,4.814666989195515,14.755478804351347,13.714153419804394,3.8977012958150627,10.026922625749048,2.713730218549389,9.66744073079078,13.283839609183069,17.204323718592324,16.47672329160182,1.2771757693460735,0.8178657481800161,4.658825841435693,4.168524581292824,0.9474539931561985,8.717281726832459,10.005486750310903,13.022403873128447,12.622711935951905,3.9254807517426475
2025-02-23T19:00Z,4.774849098362828,7.956129587931998,7.013386080665974,3.2759617992320416,7.002127545018167,15.660799979672303,16.313860907689023,20.893498997356147,17.86036017481154,2.3950084674322603,14.204562653079597,7.69320486133245,8.347701992639385,15.994501429997323,3.0948077013929596,8.065496274787149,10.4347684530097,10.47148941407481,16.359076792673793,4.185929838796289,6.407302254492542,18.499209239687172,14.621984038778159,13.921775398086288,9.765799834104183,9.245594402479464,10.087141449311869,1.7679977176235484,5.020946840355275,16.752724116806387,3.423860243424252,16.48914060992225,4.552663470403885,10.153382521330984,5.451587738064038,13.075444139611749,3.471314284484654,10.262038226248729,1.5779598532723622,5.493728819185972,8.756332899121261,6.387338619766916,16.110723170624137,10.699000198402613,7.226113054447308,6.896541921425349,15.38888358191739,6.087554899183866,10.439746785418848,17.062016176461512,8.464389421941116,14.799331789765311,5.310091410062136,1.4776899356652493,7.991236916770525,2.943664579816078,11.932022967886958,10.87882321732569,18.72163184324014,11.069358519857756,11.048735733083262,12.818713296724043,14.173030281109797,7.341437331547294,8.060632302629157,11.868243562897606,4.996258713450675,1.4375547017131418,1.8208131416635807,16.152085528186113,16.72113685261054,10.20781259076392,15.517536347887011,9.385891302169846,9.65237622199695,8.90798651604773,15.667595845469233,8.345808908875512,5.799373709289156,16.299677391511253,9.794221285939452,13.450122715561609,1.648738462706527,3.930053303923322
2025-02-23T20:00Z,4.531187111154811,7.867774297127735,7.069270181753111,3.6064223333473038,5.528465482531189,14.383851704840223,15.031956472155013,17.039122760680645,18.49699580799102,2.606761509044569,14.423951239565168,7.051741091487196,8.037362358920133,16.921387872130964,3.974992398820859,8.196018751440512,10.68058681918273,10.80987017627397,16.359600321668115,1.5095256441899332,6.201405798609317,17.861378983991706,14.582912129108212,14.323666887540941,10.33912054230801,10.144052895893429,9.792836403601425,1.612903489551138,5.4367437985690374,16.990041965097827,4.1566640243091415,17.58934013638589,3.4302298960363897,10.24689735693888,6.237084019458147,13.367353020062417,3.630158574486058,10.532853931967754,2.5926654977694867,6.138743376455869,7.576758288745726,7.016183148179251,18.151079270830472,10.400279095280204,7.732434656438207,7.282153326576858,15.942038798150053,6.196771126788197,13.682692821633767,17.058875438388664,8.779619675432944,15.357441333934384,5.957684596018411,1.9138909364463177,8.210178372990825,3.487411885164032,11.319570153501855,11.005537087610694,19.17938125627449,11.151210380199007,11.135434619845844,13.266574021700302,14.48833065000015,7.460043851922206,8.04180439365578,10.906623816447631,5.54337364589362,0.49858976825801854,2.6418098560220704,16.80650395820711,13.391603235818575,10.350686753155758,16.786254239276094,8.419556902544974,8.95354104351725,8.52328009925612,14.13048872166936,8.531854723479249,5.565692167020365,16.785421526120984,10.579837118951366,13.671462802534107,2.7394023940473238,3.9883360898870093
2025-02-23T21:00Z,4.492102692343206,8.719515031176458,7.576609918879694,3.7590217253560745,3.719658275079788,12.309769781357064,14.222062264080492,16.260216023920307,17.494833374125697,3.0047424130107214,14.66492024904205,7.099707573221497,6.996156320517407,17.129620276365554,3.6346359926896628,8.349856678369116,10.852981160200908,11.512482344525688,16.18276786935027,1.61498088771652,5.81124871866207,14.896369966101567,13.211049790813803,14.340021186678888,10.397443005093454,10.787834996548925,10.37999734435449,1.8599768096956817,5.62782820919554,16.84495999132548,5.612972537774013,17.739801943946592,3.4609142951155762,10.28466416637343,7.171947214003013,13.513919294932231,3.178498721150315,11.063073094800266,2.959903164595611,6.585468284261047,5.510684296470795,7.216951459351941,18.139695344042376,10.392771387580517,8.807032536000886,7.210919161618211,16.006528878707737,6.193425053565172,14.678811814779541,16.968944443312957,9.304164582805255,15.661298836700624,7.2159695937416215,2.3144170647295543,7.892710012172481,4.212176019373582,10.711471111586645,10.873628219291655,17.64307688715416,11.20883504628965,11.314960318285,14.147003994855044,14.471387314317276,7.335127125492964,7.960966094210823,10.463999895718954,5.743255398668114,0.8089909151916986,2.9914261380401617,17.44156566396358,10.79151981554604,10.691678099114199,16.3199720736987,8.022513710040789,8.829722919523178,8.483598888485385,10.027457006952776,9.374894949451258,5.203446778400351,15.524786836202853,9.797167695936864,14.017728593945398,2.6508693443464666,4.094013971649689
2025-02-23T22:00Z,4.3903409535669,9.034703975502469,7.97982538589714,3.953044361740414,1.9583875424178505,11.91010576858375,14.355205176821107,13.475527590949724,19.337513087169626,3.1785089348970943,14.870548927353227,6.706489706339912,3.996109261683362,16.99492080338655,1.9608468081095263,8.23766378543852,11.617756034887952,12.22479712095426,16.922045608085764,0.461286945698261,5.800379552376204,14.239623915531542,10.750986272246418,13.856335753636237,11.555236192746897,10.790427220954985,9.629802593941541,2.2238322999953253,5.512656373240372,16.951987170397697,6.251620018112243,17.552890334868216,3.5505424150236924,10.284308361211624,8.290276194594828,13.369881629813287,3.25397407225341,11.139868902330983,2.786485985808878,6.6376908560574925,3.7449136083144228,8.051594815369963,18.648490261078777,10.585043275646697,8.273315357794225,7.083083620011627,16.983702187652096,6.263026491225564,13.51498478933959,17.543502996150185,9.320981629560023,15.672524864903124,7.5369526523125465,3.1991499463686344,8.099700302179501,4.921323502172482,10.635564066555991,10.691910998845302,18.168205645263765,11.239631706542639,11.592091758479157,14.604147495582938,14.73769718885069,6.954468670403856,8.173599061550071,10.126283678927438,5.775832433751562,2.17141819719641,3.6721040199098525,17.315123699636562,5.9182675464528245,11.072136168851937,17.26241388288555,8.129815015716183,8.750266745454152,8.173399955334554,9.542853826145453,10.36112555947595,4.91745406044537,17.07558219443915,12.01348095714935,14.757313250545518,3.111823282770863,4.4810931638724
