timestamp,LIDL BEŽIGRAD,ŠMARTINSKI PARK,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,ČRNUČE,VILHARJEVA CESTA,MASARYKOVA DDC,POGAČARJEV TRG-TRŽNICA,CANKARJEVA UL.-NAMA,ANTONOV TRG,PRUŠNIKOVA,TEHNOLOŠKI PARK,KOSEŠKI BAJER,TIVOLI,TRŽNICA MOSTE,GRUDNOVO NABREŽJE-KARLOVŠKA C.,LIDL-LITIJSKA CESTA,ŠPORTNI CENTER STOŽICE,ŠPICA,ROŠKA - STRELIŠKA,BAVARSKI DVOR,STARA CERKEV,SITULA,ILIRSKA ULICA,LIDL - RUDNIK,KOPALIŠČE KOLEZIJA,POVŠETOVA - KAJUHOVA,DUNAJSKA C.-PS MERCATOR,CITYPARK,KOPRSKA ULICA,LIDL - VOJKOVA CESTA,POLJANSKA-POTOČNIKOVA,POVŠETOVA-GRABLOVIČEVA,PARK NAVJE-ŽELEZNA CESTA,ZALOG,CESTA NA ROŽNIK,HOFER-KAJUHOVA,DUNAJSKA C.-PS PETROL,STUDENEC,PARKIRIŠČE NUK 2-FF,BRATOVŠEVA PLOŠČAD,KONGRESNI TRG-ŠUBIČEVA ULICA,BS4-STOŽICE,GERBIČEVA - ŠPORTNI PARK SVOBODA,ŽIVALSKI VRT,VOKA - SLOVENČEVA,BTC CITY/DVORANA A,TRNOVO,P+R BARJE,ROŽNA DOLINA-ŠKRABČEVA UL.,KINO ŠIŠKA,BRODARJEV TRG,ZALOŠKA C.-GRABLOVIČEVA C.,DOLENJSKA C. - STRELIŠČE,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,SOSESKA NOVO BRDO,TRŽNICA KOSEZE,ALEJA - CELOVŠKA CESTA,MERCATOR CENTER ŠIŠKA,GH ŠENTPETER-NJEGOŠEVA C.,HOFER - POLJE,VIŠKO POLJE,BONIFACIJA,P + R DOLGI MOST,DRAVLJE,POLJE,SUPERNOVA LJUBLJANA - RUDNIK,SREDNJA FRIZERSKA ŠOLA,TRG OF-KOLODVORSKA UL.,TRG MDB,TRŽAŠKA C.-ILIRIJA,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,MERCATOR MARKET - CELOVŠKA C. 163,SAVSKO NASELJE 2-LINHARTOVA CESTA,BREG,BTC CITY ATLANTIS,IKEA,MIKLOŠIČEV PARK,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,LEK - VEROVŠKOVA,AMBROŽEV TRG,VOJKOVA - GASILSKA BRIGADA,RAKOVNIK,PREGLOV TRG,PLEČNIKOV STADION
2025-02-05T01:00Z,14.285099748488976,10.311909939150635,9.258969671474906,13.510601962837512,10.100240696979709,4.044212247570142,0.9203662661020018,1.2865284143419227,8.309013738252139,6.884515753402149,6.330702993330835,14.284315296066195,10.971969173062973,15.529637684672378,7.36229826712289,15.225107525977874,18.549137193764377,7.134206357024072,7.682439621116182,0.17470496289492132,12.0843914921769,16.185973966029664,2.2459401796914644,3.4628844056573787,2.963310800561586,16.610751619445015,6.520653410715244,1.6547642084390768,0.3551849553929506,10.060669804966908,11.030004202339283,17.288962415582883,7.358491716912514,10.294512821344025,13.332558952583954,13.780488577757291,1.00760893863795,18.686302163779096,1.304150696408772,8.764939035730318,1.029178406228629,13.230343313061802,15.94659130216725,1.8639753494561082,6.158363056283472,0.0372617175899155,14.228303093742594,16.738263075318084,13.337586130854206,20.552907535912304,15.939301104105537,11.951525516067786,18.464592761323534,18.777166675880554,14.979110373901342,16.473237976089667,7.1600762445075095,11.022681778128721,1.6117353089241409,10.259393969866817,8.816400599940518,6.702140567203717,8.209540069210075,2.25601662438746,12.48028388714676,2.3390693014314152,7.296445101697519,5.720823552164155,2.4457195791744617,11.777344810958185,1.087212082258857,12.341325580524202,9.423257703348845,10.375037665539121,0.7436846180748565,0.984337602845473,0.1691240252929245,17.21235891569463,2.6602511892440783,8.809186160786554,13.924267621309363,14.235232585342775,18.135517495515895,16.08597374189357
2025-02-05T02:00Z,14.356591129843162,10.774924668675373,9.323670629358855,13.805817121469413,10.69982631077177,4.14301925360326,1.362539700720014,-0.06120359092770594,8.45961236009215,6.9661659131178455,6.348773901089501,14.68726741410864,8.053112729403086,15.884110522391389,7.673001399147406,16.625028709051076,18.649037405518943,6.469506052049612,8.348059707376978,0.3144643050011807,11.821799760294832,15.149192601472917,3.1386097354947493,3.6024337607156096,3.1592562073037813,16.262892756029416,7.49309433632687,2.0473961801432075,0.22732423467149138,11.198199544500286,9.90702143862448,17.608397733794867,6.329521949905895,10.494235971173943,13.496861030299286,13.412898590103973,0.9630634516418052,18.696622553266607,1.5142029006884832,9.585915988271678,1.1064319490761567,13.468662318378128,17.410931201876437,1.882842205818928,4.942532902671667,0.1087090022135972,14.938790416359284,16.757529459245355,12.515064859072465,20.31921974034114,15.826824283925328,12.4452312012637,18.08449402569164,18.257863489935485,15.243596533026722,16.651011693964136,7.364053855607816,11.001854640837424,1.1779685592021376,10.382328520277987,9.090627749112766,7.257388770391181,8.566503311525656,2.3049123446960227,12.570638471725983,2.5101699983993537,7.983499070613021,6.156074807630336,2.0283306467717033,12.335699250368913,1.8370904666007182,13.317809543264662,10.495879111869373,10.429249632390047,0.8014243221176344,1.4511546904818007,-0.038959135715123015,17.198538782308354,2.4186377503933976,7.096387531255062,12.83942267082515,14.651301552501934,18.327395034128198,13.943711958905997
2025-02-09T16:00Z,2.8490465618990606,1.1351677828881315,7.079243037267737,12.862304274189377,11.808817436223114,14.71603902314318,12.120826186635258,17.584874364010926,17.67414478500158,11.60285560240918,3.0241201918827354,7.151899733034441,10.914043618191549,14.662296531912945,13.423801292784713,1.8013575354574212,22.77278983652533,5.968133609720974,2.5723558705308096,3.1903886195505122,10.8764313656189,15.09923324714109,9.285035486835378,9.089153852364069,9.080551379313812,3.4733390101090493,2.7649041556989054,3.932399030674881,5.0332264289776605,8.21733136801612,4.231753268427849,14.532645594366656,1.7402679012267324,8.968300218707881,8.350210567878271,15.824640472549671,3.3247084941805687,6.167954484321319,12.212942732984368,15.855582498183047,14.877245577965123,12.2936041224766,2.995148244183521,8.44995939872682,17.289060086524643,4.078767527333464,17.804086809397237,9.232922753244887,11.528899872281634,4.839750834948324,17.1246668717227,14.055928835979149,9.046774168938445,0.7267313959479915,3.1812420703962037,7.99921275057837,9.287728899173887,1.8119313163567796,13.569280976229988,1.1488454092067484,13.740036078579125,1.168794913710756,2.956376434844011,0.8384389707242759,7.933635780079956,6.053196997405045,3.9236813942905187,19.59148930572562,5.9246885865009125,2.7394024058337654,14.204015351431243,8.457241482908252,6.519401788921876,17.521491622028837,8.8156943074676,0.18202726760257767,11.680605624184409,10.73551056778725,7.746880464371384,16.234156181777514,1.952853940759853,17.893570689276686,13.26631224266881,8.810931070892677
2025-02-09T17:00Z,3.6034343123110224,1.90173260502242,6.828703782395914,13.16557874699556,10.107790090245203,14.045551689454271,12.192236004547256,13.07031201522768,16.32874831109116,10.947027213405839,3.130483143635361,6.834744755237475,12.110844159740806,15.336692252935364,12.67420704663162,2.6257322423634886,21.07749468974326,6.199471916790555,2.4057846889866226,2.8747639046804667,10.116497027003437,15.82162900492731,8.660847490868635,9.119876213591672,8.826460338490051,3.994758008252328,3.631729092715703,4.2887441338553876,5.1840572955748945,8.139312930109902,4.812744783270773,16.328802476526423,2.295951937645153,9.18062419942791,7.45825582356579,15.972245573054154,3.2679670209157874,6.489909090887832,10.568093458720613,15.574676855199785,12.169022168175573,12.713424319334074,4.295265512615841,8.057915703013952,16.748927548497214,3.7271160060066513,17.50767245584653,9.472102804172737,11.821220852518914,5.92601856171265,16.2487259540007,14.240875004706751,9.29307864626054,1.4934641604068282,3.256395947300631,7.97559537645597,9.649943021017483,2.436001549207419,14.098595795494795,1.3448328968963443,13.889392946733063,1.8925637927951684,3.2708897236052903,1.2766936429394027,7.80320226644783,6.100276986348783,3.5779681026680445,15.375319152427117,9.067903116549871,3.154453961658759,13.026473930647347,9.053574506244695,6.396701955515042,15.935147616737787,8.06214240649641,0.1607851159262974,10.601719518584611,11.423298807450344,7.42636138010852,15.77957048560767,3.1929318838537366,17.277523827725666,13.598922766732473,7.777349840804271
2025-02-09T18:00Z,3.633771665003126,2.4611627143809067,7.316246412095077,12.770756776344749,8.754920348613838,11.524089430192888,11.32379699754606,13.438082428772928,16.315907177091177,11.008865163597683,3.1513423082975986,7.146611767536631,11.477118998520757,16.06149360295733,12.62395574395024,3.2117272637695495,19.39232424372644,7.014867760448387,3.502991611036223,2.612905772995866,9.647248420167129,15.278511868088778,10.151546339518818,9.02154325585283,8.603330909394277,3.8290077365844684,3.401478537191865,4.764213417840211,5.162327604554512,9.118999567642877,4.902224332364181,15.643352601654856,1.9648172550944742,9.360572154162783,8.268692054059079,16.47634435854885,3.0007719597993106,6.411678084174002,11.829853105257408,14.394064778103528,15.822454132526344,12.347502937920632,5.251630196046732,7.562835462666092,16.03175885676668,3.5279099432576664,16.004893273201684,9.426230445671614,11.942286709138155,5.963880667827023,15.954224169564506,14.450134846864083,8.596309563439679,1.8476416262721596,3.3567768698886793,8.614309456762406,9.000446007705111,3.46734262110828,12.700049632795928,1.4329135347826192,13.736396510197478,2.2720966148749078,3.590095947021941,1.46999711754472,7.718494046598038,6.1732528490718686,3.5682086937008886,11.5450857663276,6.560048843597834,3.556148468162734,14.139982870149346,8.114390209480733,6.2798052013682355,13.350977068122692,7.545730327631577,0.585764231917018,11.435041266857782,11.101502576257484,7.15315932979005,15.165258133997597,4.269663468658021,17.347760989451267,13.12633412663064,7.2545711110396205
2025-02-09T19:00Z,4.189894740566285,2.693850961250337,7.0157081965004755,14.005443886583073,7.895878074607386,11.632857364099852,13.364906444395512,11.52060339013157,13.969814901054763,11.74335032010093,3.167014694516045,6.939668218675574,10.217373969468477,16.05584854695152,10.11784212964334,3.336170716756546,19.45074486846342,6.567197048357623,3.5965205154240496,3.008941535816124,9.573065981307254,15.669493406451767,9.154935185026615,8.929624454061113,8.750110698045761,4.697667449193142,5.005811681612461,4.2512620530823035,4.980212743777067,10.51932555802977,4.415185225715474,15.483203118970813,3.020645750254816,9.403184246131785,9.015601125106521,16.742984644585015,2.947827938556156,5.992496302092381,8.43056320334432,14.059887757630015,15.294769583479702,13.114250642884581,6.03387954649291,7.464064012144019,15.966077540008953,3.1958355403100063,15.77883908392739,9.176358996280888,12.787196616070368,5.85886002945242,15.958219091472497,15.155530621651328,9.486822934249618,2.597390659974082,3.7160038386581884,8.374810155475194,8.560210853732995,3.3816267139873597,12.273920541080047,1.6899421105023682,13.977631252806727,2.4884119648604726,3.975288865798478,1.530836520657504,7.914376127477918,6.372954695770565,4.178113976147558,9.080239860810018,6.504525552097128,5.047337743006773,12.070938693550117,8.968623866271308,7.4540551603306335,13.21520678584676,6.672690655816592,0.5014530381721589,9.684016001151809,12.631237273940258,6.616241213387626,14.059689144576629,5.061661193849209,17.22817524075067,14.073986741032385,9.019024567444427
2025-02-14T09:00Z,3.1765286556031107,8.278489689697947,13.599033849504975,7.894041885687942,11.591252809447502,3.234238506492192,2.4014451245710946,11.891335858716042,9.602593112312116,13.126190366629748,9.40964807129709,11.296277657684229,4.1166053980359125,18.880198995243106,5.9078709000854115,15.698831394127668,22.445798672981628,7.049649509355367,9.635640231193653,10.46783722286428,10.401656742128505,5.098309300099937,10.07791859495448,11.248450388952103,8.010323551253936,13.7142845168665,7.2652998896896,1.4775391420857396,1.2046498499913838,9.40245650088533,5.161338873513227,15.121017850906208,3.254141108086014,10.921776161096636,3.09095517295535,13.72793454553624,5.368407294952619,4.712476416342287,3.100308702289233,16.400988759984937,8.514086560635159,7.170637886422879,13.263417518641777,7.592583191221834,13.111249865968405,0.6800057161699686,18.27210160152437,14.694550132412417,9.190822969370354,17.124602645027263,14.627777807286606,14.894579978957525,6.554358497618629,7.11375221953455,7.551168588693354,3.373713002720716,10.594139714669572,11.88959083066338,14.555289469846777,11.62667970209919,10.756092813766829,7.3144915704512545,13.859154024596812,14.657179848629184,0.3030506288441266,18.832841186881023,3.1604461192702042,15.767667118494233,4.187053830005488,17.34934638289552,1.6778512727606534,12.800011715547583,16.23167146716698,8.614880487090922,1.8259155713379869,6.066834204777427,9.151237592855415,14.239529410531983,3.5875014083637935,5.890476244297916,4.2363389518708585,14.599945520137098,8.647861031177998,3.995303558316602
2025-02-14T10:00Z,3.3465823338601957,8.018402899586926,12.28235623021429,7.5872861206089315,9.770503594988586,4.093515325759541,5.559810914896512,11.988238966986636,10.271503297448367,12.598786174418812,9.077259265268959,10.664376591503917,4.310247355354784,16.512998561067562,6.1531545813947774,14.81327538859226,20.613110312238312,7.293113254202709,9.435533708664497,10.617038539514994,8.833733505909205,4.600576038920566,8.003625695152413,11.44395388575579,9.003474188624892,12.570062621146482,6.830285891345379,2.1870060178051847,1.2883498235818673,8.290639379943618,3.7095334517508816,10.02368406870848,4.9043636266444395,10.785362153756585,3.2099627430876243,13.592791120515205,5.546569145808037,4.467954385330324,5.043507078816482,15.04852681860156,10.343899287779458,7.22018908995078,12.35308230309705,7.847245279436236,11.550913843397895,1.1108754142030204,17.17162097050997,12.978732980286386,7.5692777748645605,14.910238442388406,14.612711730301124,13.749044377233588,5.836566456420734,6.694614526773102,7.000990710352947,2.8313629874155657,10.455404145426655,12.007927291784942,13.270991095966483,11.294585465608684,10.246750736267805,6.377051843385307,12.748657192705238,14.287128223916678,0.430321909344178,18.500475224218498,3.589578734813205,13.415694989234629,4.121610305010716,16.665481704743254,5.113316144462998,12.028240282690186,13.36305930807766,9.824714822753746,2.412995918163813,6.677757658241747,8.72538277490646,14.061881073680063,2.6999368929433634,3.880592611676805,4.339440453676741,14.709231224102748,8.446527199242404,4.592727759766808
2025-02-14T11:00Z,5.110940664184066,8.28900816160799,12.339356093251155,8.040648938760484,11.460483544285653,4.025079878505698,6.561013915290722,13.380443401668161,9.734520107863947,12.22016895645696,8.730213109613397,10.630224315869635,5.2104511779678875,16.253224637355842,6.5355595766026795,14.494166309515553,19.323577946533383,6.80478791034208,8.616493471565997,11.675577368453563,7.463495679325008,4.389606076818557,8.73733215972396,11.439510874644203,9.284981283460853,11.936576635017559,5.325581040332419,2.838776895668725,1.438469301005366,7.359349026666356,3.458502494038216,7.065294485166814,7.516302173707123,10.510914690052244,3.7861316825793487,14.054468492461568,5.938280399365843,4.042771744970876,3.7357977456627838,13.638753416745892,12.560669074441552,7.840331402237981,11.411627238603652,8.248422958943209,9.624024876825748,2.0855682750307354,14.873107399419165,13.523281285643519,6.15348867734845,14.874918995679781,14.122842425972427,12.20785951870898,6.24696781893468,6.395655484768896,6.339847397372701,3.7088747758209046,9.085475899648374,11.938568567000221,8.87943571510963,11.839977229768069,9.659300435751325,6.3154969990446235,11.825765170768411,14.03123757481295,0.5859702504795012,18.099465355877367,3.37359606967819,16.349582480736817,8.127925112661728,15.515798991515021,6.078832569763976,10.641983366205698,13.527504503891231,9.356596505453885,3.088920434710688,6.948018830409504,8.622284078368754,13.253775073893049,3.933935368113404,4.9071561033453985,5.176800893011222,11.781526694962409,8.044719185736318,3.576279972384851
2025-02-14T12:00Z,3.9465176995245965,8.20650407601313,11.326234711765617,8.038320585987387,12.537475812135398,6.784335215697463,6.43536824677744,12.68106136204745,9.34387924069495,12.423715465008556,8.786514378212264,10.82383847201311,7.054433708827196,15.190883476995266,7.273588045605526,13.361626644318433,16.54988781761299,7.771936424136794,7.661859514063717,11.600940750805238,8.991931683200377,5.44364662944069,8.851897837145678,11.872570313019471,8.509859106393199,11.8859275746793,3.465997688331578,3.379651399232765,1.7281623415234275,6.596990932523312,2.957008387054519,7.619110970403213,7.83223907564153,10.304503735496443,3.7579899465428,13.881666297135727,4.612975380790102,4.505309437691154,3.9594770539079973,14.71874524400592,9.623044621809989,7.06167115359875,12.049958395599118,7.777660650839407,8.41404202766721,3.8233214812703635,13.476130200464558,12.324079566790129,5.171867697870969,12.692688861937931,14.234724724843492,10.54501530484922,6.437792168028921,6.307588576751187,6.654804005488327,4.466337531021151,10.123513002466357,11.993770631840098,7.596339199585972,11.493071437424812,9.13970588904515,6.761722694167442,11.92930573589944,13.328812846228628,0.8463291936390427,18.170875267170775,3.510919427597591,19.698310010502937,5.830570170773686,13.330322570755532,8.517461993312839,9.86325040320531,12.773011508679744,10.782877755543579,4.264281828940536,7.655327775755047,8.564568946599818,13.247973939265478,4.071208291350779,4.6569010821415455,4.026402634558094,14.436774660764687,7.695289069859739,2.9209853932715784
2025-02-19T02:00Z,3.5346243512666544,13.493953011393407,19.4452767349901,16.2409371556269,17.08429011068827,11.733412757139444,3.843790391127379,1.4466743893966814,16.359287442154766,15.080985309039253,6.126399581184435,8.306405589102644,9.061000678304952,12.781262667614689,15.765554591025756,13.211169823832307,4.8762391786101755,17.79131578694335,13.097332885845109,5.772548826105157,13.362824600034353,7.357786760101256,9.026758739861922,15.954741108182345,6.039821599200748,7.309872059047064,14.26314356055324,12.080361508754434,4.028975379967459,8.465586513427954,19.3278518552272,6.699841839698601,4.925104654759079,4.10700032613135,9.260610375474359,7.972740153773075,5.946011915283253,6.096164546072942,7.039434210089582,12.444974454527507,4.818150436343198,14.076810232422046,15.24312370386631,0.09623043819127236,9.268294895228276,0.10830905384965156,14.265960136914451,19.227739257796532,17.04411002602419,20.470893687299288,9.209823801955215,15.556862693907052,19.77819632004,3.064032982416724,8.293445622057343,14.447438641038804,11.171326208489711,10.894857718826197,2.1270765956221958,1.1484689096310183,1.4750679978348165,3.230264632361764,13.054982491182884,14.79585416907632,5.351045969621139,13.885978189983197,13.126222720783383,7.188065815541763,9.238878127125975,2.1488776991101557,11.65438951327975,15.313985896689994,19.528897763979817,16.5913874336987,0.16743475601305313,0.33403890307190537,6.865106181196575,6.146795936439781,0.43392589511368285,9.956959018707225,11.096992858831955,13.362386703107257,13.001606857772419,5.235978014727759
2025-02-19T03:00Z,3.6651580036851286,13.429970131782179,19.022123981633996,15.373380823859106,16.662231882663882,11.785771928141209,4.488031893726429,2.69653301998347,16.66756684356035,15.027933018169616,6.161459818169344,7.7481582431929725,7.79263179462994,12.688552434740153,15.425654240794927,13.715395293589237,5.070887228272137,17.55414631702573,13.019456605029914,3.1147395090114327,12.861051295267064,7.600758228071979,9.079200803936345,15.877418376027675,6.564326232953818,7.7069296899656,13.998455858115825,11.889516083398307,3.882799438182776,7.796748725560789,18.764175809585545,6.967563033399206,4.901914960265416,4.223069566547848,9.527389975524665,7.867279276954547,6.218159134772565,6.285935647786257,6.499986578548983,12.265882401727911,6.060883859637959,14.166948736131085,15.25155957448057,0.13986828915694532,9.16216222539577,0.23653046676967346,14.38829863938153,18.665926184956806,15.498619897117473,21.175728518902226,9.28053689453564,15.21876098115068,19.402175041119232,2.7978886623209838,8.327801879793345,14.69555273402362,11.38720758561835,11.031268087168026,3.8668267511091194,1.2333654179402977,1.347001923941218,3.83401095846043,13.29850915550665,14.779446838739911,5.248040326417564,14.249314048544276,13.324882246910672,6.657784398831324,10.59477549228263,1.9603477813612245,9.67922757120955,15.44715510040231,19.165847233571093,16.258523418396095,0.3637317369999638,0.6803136625280026,6.4469178909124825,5.9864002393412985,0.4844127550424766,10.674025394443076,11.525026302888378,13.552284709567163,13.45648063807042,4.983281664643707
2025-02-19T04:00Z,3.796201494627302,14.216247325878836,18.709010663132098,15.300006646882077,15.824491971518363,10.142872756782012,6.701768813699614,2.5229126222354052,16.92838468429302,15.02510468605981,6.241868628196653,8.24599597109446,6.561459406956769,12.787772394121987,14.949583394237239,13.730600695318035,5.24452601732627,17.242932505990183,13.002892889865679,2.880227229020089,11.84301924388507,7.5588903726609695,8.054992622034408,15.58917901066256,6.4413231888706015,7.95059834699417,13.617922628823827,12.350324356472077,3.787316265637479,8.036783141223903,18.134217886143638,7.04251743100066,5.072165748192369,3.873594998202879,9.49226635209806,8.216982883110054,6.2976033551110016,6.65506737856821,4.695655615661358,12.365029941137143,5.4882793425662,14.548654488943894,15.44317085699117,0.1858623353118949,9.272955358380283,0.46689507810090947,14.022340862379778,18.644719979775846,14.63653241062245,21.508443279192583,9.185373927754643,15.264425419974469,19.22013172979465,3.246034074632461,7.99136724111638,13.840494812807373,11.825778122352105,10.53471027322381,3.6400734193251743,1.377615267008233,2.1765591496416516,3.963868574892266,13.184388252792047,14.341989388464867,4.9990967279733995,14.423144927744,12.654724105629324,5.581001968973177,9.016778411899343,1.9815885809160725,10.449343805206029,15.764882354103806,18.8450420737946,16.832807798785396,0.6205630100794566,0.9578653538196206,7.096676880550029,5.288250779116408,0.3885172622426722,11.952145796315051,11.132656544049466,13.517988101449742,13.728023899438472,4.169581434316973
2025-02-19T05:00Z,3.4879987861885877,13.688552209626769,17.26176034755546,15.197210272821428,14.457763267391485,10.235614160508515,5.8531097070441716,3.381163682482603,15.202294566289702,14.697455388593175,6.195106035057392,8.123597746869018,7.736377239609181,12.862059505565895,14.329848813072937,12.24950190892315,4.557516644708085,16.75673653567957,12.607010202535841,3.246486973338584,11.343370517690635,7.089440083698158,8.242678135933865,15.996754417510564,7.297989947829487,7.375267345578233,12.10267019894639,12.410283525812057,4.174742011337644,7.299677325587074,15.923486027043792,7.634579041281435,4.896919769928588,3.6954691475245856,9.574239223564316,7.991623828326337,6.712628028852048,6.719694040497621,5.94579228465279,11.04294456515331,5.0724316520581905,13.701543422940292,14.216033076818409,0.5609098346961221,9.314509049412747,1.2580395290672397,14.326087261237081,18.159617472135707,13.039159123627835,19.10805780409515,8.573604355303804,15.10609264746185,19.251463372885823,3.0098179695477185,6.787366759424758,13.072617362094997,10.1790978663892,10.836134938396933,12.909643532565147,1.6459150454673708,2.1148471305546965,3.97900066647763,13.226945143527562,13.686506754067054,4.448468969306644,14.853805315514306,13.312425756700549,4.55277288058266,8.886861812818355,2.0158967598129243,10.146256348079849,15.130598584717925,17.754681539560586,16.571960743529274,1.246619437114167,1.128174525161329,6.6069006211724,4.572724765188837,1.3455875151164904,12.225056140527068,10.639080384590304,13.424264389011318,13.682745489730783,4.025983655494625
2025-02-23T19:00Z,5.2619145760227,7.8369609021287,7.619607108671389,3.3053740623350243,6.683389934517887,15.426537808449146,15.103296107955043,20.25137176497725,18.060448476864615,2.2470417925634862,14.074570013031662,7.590177079161755,9.36301423712836,15.993214432214135,2.7390259996720316,8.011666231287391,10.441037962196129,10.483315816659648,16.98699604974224,4.312879624219018,6.421558609200251,18.39815258583237,15.291231043934921,14.249682991057899,9.573362323147578,9.016060169972732,9.612664246307599,1.6264116735663339,4.88713488472701,16.12512144304096,3.5829873620433976,16.647347802921832,4.6354158207715,10.159145115972652,4.670532093865389,12.533666775485461,3.2790609303193294,10.215942026372824,1.4515456526884871,5.5132778879481386,10.500129103547305,6.387461534663047,16.207212363445286,10.46024557125833,7.28533571069934,6.558663301926712,15.348985985336578,6.133465780906349,11.260969430471665,16.626361280339683,8.677616201239088,14.853307706981168,5.201632592393415,1.4448615053154372,8.444885581287942,3.4182917219552356,11.959677231764081,10.95735481128953,19.817298463015703,11.04580853283194,11.075291680899607,13.697330271409214,14.238945613675813,6.861174262811065,8.02178155822016,11.947618381373028,4.995144028246217,0.5255281851220878,2.0509019391969363,15.949000876592493,17.13652868740769,10.124978055903217,16.2660812202293,8.286324375510002,9.562720565336878,8.512375746580885,16.861127169624236,8.440115419136964,5.739033500135203,16.08749838213418,9.637145793071575,13.521334604570622,1.6604556524440628,3.9464604536308716
2025-02-23T20:00Z,5.736937826069641,8.180899869248204,8.161027786098353,3.7016165758957507,5.865506691023987,13.197828855959182,15.48434313878514,19.140753258942144,18.29347105235244,2.537951617084292,14.34312692976493,7.0340349004067235,7.696310545597343,17.116480517685165,3.47173549928389,8.190801012273715,11.193328187025937,10.37484991109171,16.348374539240208,2.063268413042035,7.010256595785186,17.811440606485444,14.008888106691485,14.710560369001312,10.009302344594694,10.08858996008993,9.859959252021824,1.5447539911131043,5.17392592205447,16.855072427321844,4.553328632678231,17.114206249910925,4.061267299940416,10.26426554400503,5.751597384650735,12.175769985502084,3.9926351897662196,10.540237900750942,2.5267011309433363,5.999217276266154,9.446053011268862,6.972720804519466,18.64017773160289,10.543627561028764,8.01102539941099,6.7036962803999085,15.61246772518427,6.449209624597162,14.201688779716571,17.01792864146971,9.589969593701145,15.368318339952594,6.699585714145088,1.8073488438080305,8.296970445475306,4.038690793542925,11.719187248312867,10.782390382119722,19.4137987416997,11.121041842103173,11.106624000372623,13.660242811073628,14.654229279557963,7.420135492606776,7.987190401665461,10.942403231187004,5.608967758080428,-1.3996588220542603,2.474540666082811,17.55821270323018,16.097376986220677,9.999922518702698,16.61937536642635,7.63183243286181,9.521164808282835,8.482672589957023,16.296480207928305,8.887532784678427,5.550697325722288,16.022494922189175,9.860444399296599,14.187008525731116,2.4981051968241403,4.424424013940131
2025-02-23T21:00Z,5.692450133258438,8.33115550301322,8.299108428296103,3.9078223520106152,3.454266823359906,11.553269767115612,13.565940274552656,12.408520610620362,18.049224807789614,2.9068258008182144,14.697511522702913,6.885410211642899,8.269761130620802,16.490576385737654,3.0994418483991897,8.55985317586155,11.156240479696061,11.329698222717877,15.562263260594063,1.009632961343137,7.015075715170138,16.646487760537724,10.325113462741925,14.42193294117032,11.45831172914548,10.52454917103218,9.909846578536163,2.1180363147112113,5.667920147207475,16.13294461077254,5.6144773193782544,17.32913566029907,3.6475216750892847,10.285581173629645,6.4693589606898225,12.199573670760083,3.7343194203007655,10.74340481267522,2.715932898682983,6.657385563315511,5.900801346129476,7.076813990525921,18.391527863048495,9.991786107201523,8.354975847554977,6.6092751992679935,14.773604822312713,6.317012778401607,14.137936530829213,16.57560793025151,10.228040508901712,15.062037249119989,6.365154761250722,1.8165707462258416,8.20550756411532,4.445487469211166,11.071789347333256,11.142083939039084,18.961479098591855,11.166211390765161,10.835678416947168,14.394323927943345,14.593008156163645,6.675339153537035,8.015266872737763,10.769442068593616,5.521733487504644,0.1674473013780845,3.556708167619266,18.601307247266767,12.566043064307188,10.711420721596467,16.674925929982507,6.739148775835001,8.318372709955078,8.083389156954192,10.95441450689544,9.965492433777122,5.248125873116993,14.461819384470322,10.298965400910737,15.60751337968318,3.066626954214674,4.562841145745856
2025-02-23T22:00Z,5.53227586113242,9.100259598636429,8.65797699778848,4.272244758173295,2.774214871310713,8.28510420782722,13.286820841468524,10.222992191875193,18.99988768059432,2.9983275691951716,14.796938522880714,7.201485757040441,4.2833212766349655,18.05622807450165,1.8372061207782018,8.710326692132313,11.84941360442362,11.155517372274083,15.820449762780934,0.4893301419462813,7.036284374936185,16.26694974352509,9.258597006176354,14.081616999201517,12.266445190468968,10.774221072789851,10.349459317683587,2.121377254473308,5.875552453858001,15.04458687414424,7.808361740861752,17.844355553803105,4.845390753753513,10.372265950476,6.92268857664122,12.93572154651175,3.721454898763817,11.018377438665553,2.2733180486111415,7.121440293544554,6.515098798810352,7.760685736160147,18.613990604294678,10.204336610644003,8.014451485960626,6.437779761239792,16.531673202527767,6.387988183726305,14.71822838505891,16.996346540059573,9.02366908324386,15.60454010762858,7.0521321679884865,2.201522584634113,8.331311625398458,5.1479993428550745,11.088208294226112,10.937028670917265,18.795722533546677,11.274091729835543,11.442034198427741,15.608868432045991,15.067117386304659,6.645359525057919,8.047862300478313,10.641899455524328,5.660629657437392,-1.9236159496346816,3.798190043214042,18.255370671000144,6.720252540344417,10.787416711738752,16.351630747179883,6.725721352838534,8.207985042523047,7.3369994112661026,9.63248803092225,11.036429971484253,4.9188453204014095,14.864439729430252,10.827291328916262,15.610533370834828,3.59775057340089,4.591671503334404
